0.46995,0.52011,0.51671,0.48704,0.46304,0.51491,0.44375,0.45576,0.45536,0.49108,0.4379,0.44631,0.478,0.44989,0.49069,0.51634,0.46825,0.43558,0.47267,0.50346,0.51734,0.44282,0.46776,0.4859,0.44667,0.49205,0.47579,0.46919,0.51936,0.47076,0.50155,0.48004,0.50801,0
0.51164,0.50127,0.50957,0.44142,0.45252,0.48943,0.47393,0.49395,0.44575,0.45035,0.46567,0.46182,0.46312,0.48616,0.47692,0.45509,0.51931,0.47932,0.4601,0.46805,0.50155,0.43472,0.4433,0.45796,0.5114,0.477,0.51215,0.45635,0.50547,0.48696,0.48388,0.48699,0.46415,0
0.47316,0.45773,0.434,0.45093,0.48571,0.46905,0.46935,0.43674,0.43333,0.51134,0.44358,0.4412,0.49044,0.43585,0.50192,0.47782,0.45085,0.43993,0.43928,0.43199,0.5034,0.43513,0.47189,0.50944,0.49027,0.50449,0.52207,0.49548,0.46334,0.49515,0.50479,0.43611,0.43427,0
0.49838,0.50644,0.46161,0.49062,0.48359,0.44774,0.48747,0.45945,0.46777,0.50156,0.49277,0.45694,0.43931,0.46136,0.50636,0.50778,0.51656,0.46868,0.44724,0.46315,0.4645,0.44818,0.50358,0.46153,0.4685,0.46022,0.44369,0.45058,0.48511,0.49897,0.45101,0.43267,0.48226,0
0.4407,0.43862,0.48219,0.49322,0.49449,0.50837,0.50498,0.45184,0.47204,0.46068,0.4973,0.50097,0.48063,0.4894,0.44716,0.44597,0.48997,0.50891,0.44979,0.50481,0.43799,0.48558,0.51434,0.49944,0.48293,0.47928,0.42683,0.48229,0.44934,0.45491,0.49156,0.47216,0.51607,0
0.43174,0.51821,0.45295,0.51989,0.49024,0.47342,0.50443,0.42747,0.44122,0.49437,0.47999,0.48054,0.47433,0.43744,0.48259,0.46101,0.50794,0.47364,0.52339,0.43284,0.44839,0.48294,0.45572,0.4612,0.47626,0.51568,0.47519,0.43207,0.44409,0.46706,0.49087,0.47489,0.51918,0
0.5131,0.49106,0.50684,0.50973,0.46282,0.4667,0.4359,0.48336,0.4979,0.51415,0.47615,0.46171,0.45371,0.50944,0.48157,0.51938,0.51579,0.46816,0.43718,0.51977,0.46457,0.43996,0.45294,0.51195,0.49415,0.45234,0.51085,0.49726,0.49708,0.49079,0.4952,0.43065,0.50719,0
0.48874,0.45998,0.48314,0.44389,0.45365,0.48117,0.48678,0.51201,0.44734,0.52157,0.45387,0.51817,0.44877,0.49249,0.46355,0.47921,0.47461,0.4922,0.44524,0.48189,0.44574,0.47088,0.48941,0.479,0.51625,0.48793,0.52157,0.5185,0.48933,0.45563,0.47209,0.47086,0.51387,0
0.45034,0.52572,0.4589,0.50276,0.51452,0.46475,0.52357,0.47345,0.49296,0.50769,0.46644,0.52461,0.51068,0.52277,0.47631,0.47172,0.49662,0.51668,0.51085,0.49178,0.48324,0.47586,0.48224,0.52019,0.48586,0.50836,0.44742,0.44804,0.46301,0.52246,0.52493,0.50264,0.4978,0
0.51971,0.47857,0.46212,0.47796,0.5186,0.51355,0.52229,0.45044,0.51106,0.46646,0.45642,0.47735,0.44206,0.46438,0.44585,0.44126,0.46656,0.51642,0.43835,0.51853,0.46979,0.47159,0.47492,0.50118,0.45051,0.47465,0.46759,0.51597,0.44757,0.52672,0.4766,0.51147,0.47869,0
0.45983,0.44954,0.5274,0.47606,0.52446,0.49128,0.48157,0.52544,0.47785,0.47644,0.46259,0.52517,0.47939,0.45543,0.51859,0.48516,0.46639,0.50806,0.48331,0.44453,0.47226,0.48232,0.46764,0.45711,0.51629,0.49344,0.4712,0.52603,0.47643,0.47294,0.49973,0.46048,0.47277,0
0.45948,0.48412,0.51418,0.48212,0.4512,0.49495,0.49252,0.44706,0.45837,0.52469,0.47749,0.48941,0.47182,0.49068,0.50374,0.47298,0.46193,0.50214,0.5268,0.45574,0.47085,0.50916,0.49634,0.44851,0.49768,0.46559,0.4751,0.44593,0.49518,0.45161,0.5027,0.49394,0.5246,0
0.46791,0.51544,0.45572,0.45333,0.51455,0.47116,0.4511,0.53006,0.46456,0.45999,0.51818,0.46563,0.45198,0.53122,0.48424,0.49354,0.475,0.44859,0.44504,0.52601,0.48297,0.50586,0.52711,0.44536,0.46687,0.48602,0.49407,0.51092,0.4661,0.47955,0.45073,0.46173,0.52245,0
0.50336,0.50133,0.44725,0.462,0.44805,0.5153,0.47221,0.48838,0.48896,0.45114,0.50826,0.44592,0.50859,0.48613,0.50731,0.51479,0.44663,0.46776,0.45402,0.51442,0.44728,0.51879,0.45192,0.46248,0.45262,0.51147,0.45863,0.47996,0.48599,0.46326,0.47415,0.5296,0.45968,0
0.51654,0.47395,0.52498,0.52259,0.51893,0.5189,0.4608,0.48009,0.49369,0.50134,0.49078,0.47305,0.4847,0.46093,0.49037,0.45797,0.54155,0.46995,0.47697,0.4628,0.53731,0.51136,0.53079,0.53392,0.45571,0.49364,0.49078,0.49632,0.53356,0.53308,0.50887,0.52977,0.51223,0
0.48932,0.47859,0.4741,0.46,0.50092,0.50023,0.48308,0.52441,0.52343,0.48497,0.50049,0.49336,0.49163,0.50254,0.52447,0.49232,0.51391,0.48556,0.49449,0.46989,0.52027,0.5038,0.4923,0.50216,0.46565,0.50998,0.51332,0.48841,0.47892,0.49054,0.46279,0.47481,0.46965,0
0.51696,0.51972,0.4559,0.51458,0.53962,0.51441,0.45803,0.4603,0.49313,0.4686,0.48519,0.48037,0.54136,0.47931,0.49148,0.47952,0.52468,0.51851,0.52267,0.47656,0.49354,0.46951,0.45744,0.50526,0.49103,0.47166,0.5251,0.48317,0.50232,0.48321,0.53313,0.46328,0.49803,0
0.47627,0.5291,0.51451,0.55027,0.52597,0.49048,0.50728,0.5248,0.52114,0.47443,0.53178,0.54187,0.52608,0.52888,0.47444,0.50017,0.47066,0.53609,0.48236,0.49635,0.47298,0.53868,0.48015,0.53529,0.55216,0.49931,0.53735,0.47911,0.54422,0.50994,0.47969,0.52638,0.52062,0
0.51502,0.52985,0.48491,0.54827,0.50116,0.49902,0.5053,0.46544,0.5002,0.48156,0.47818,0.50644,0.51794,0.47259,0.48403,0.52509,0.50545,0.4748,0.49298,0.47112,0.52517,0.48484,0.52154,0.52134,0.4838,0.50382,0.50379,0.49694,0.5387,0.53922,0.49316,0.51302,0.53295,0
0.52829,0.47982,0.47812,0.48365,0.5395,0.50028,0.48808,0.50038,0.51406,0.52541,0.47757,0.54099,0.49329,0.54202,0.51279,0.50193,0.50436,0.52735,0.51393,0.52646,0.49666,0.54067,0.54727,0.51321,0.49064,0.46547,0.49704,0.52677,0.51579,0.52577,0.48407,0.46645,0.52934,0
0.53223,0.47061,0.53049,0.5317,0.53274,0.53474,0.5152,0.50706,0.51416,0.47412,0.53268,0.48668,0.53174,0.53932,0.53416,0.49316,0.48221,0.47251,0.53377,0.50818,0.50248,0.51455,0.49063,0.4811,0.51921,0.50583,0.47219,0.46874,0.52662,0.48447,0.52485,0.51123,0.53077,0
0.52676,0.51174,0.48568,0.49261,0.52988,0.51171,0.47197,0.51477,0.49887,0.49993,0.47283,0.49209,0.49412,0.51559,0.52184,0.4809,0.47515,0.47269,0.48467,0.46481,0.53757,0.52662,0.49855,0.47474,0.51057,0.53375,0.49412,0.50393,0.50175,0.52526,0.53381,0.48146,0.48837,0
0.54939,0.52569,0.49963,0.4976,0.49374,0.52819,0.51181,0.5127,0.47707,0.52399,0.48996,0.54422,0.47587,0.53021,0.50333,0.54148,0.53815,0.521,0.54878,0.5394,0.50587,0.54307,0.49316,0.51991,0.54556,0.49993,0.54127,0.51821,0.47299,0.52701,0.47612,0.53848,0.46961,0
0.49637,0.54505,0.51097,0.5178,0.52863,0.54407,0.48189,0.4986,0.53814,0.50916,0.47136,0.49957,0.54738,0.47644,0.53461,0.55501,0.47681,0.54811,0.49568,0.52773,0.46883,0.49594,0.54366,0.50473,0.47191,0.51106,0.50203,0.53634,0.54905,0.52641,0.51825,0.50969,0.54392,0
0.50167,0.5216,0.4738,0.53513,0.50418,0.48804,0.48315,0.52232,0.48089,0.46935,0.543,0.48535,0.47563,0.47668,0.53663,0.55201,0.47827,0.52526,0.54312,0.47646,0.47023,0.54971,0.51209,0.54203,0.55225,0.48095,0.48133,0.54739,0.49644,0.48392,0.54445,0.51066,0.51683,0
0.55904,0.47772,0.52658,0.47955,0.55126,0.55282,0.51897,0.49774,0.55224,0.5077,0.54018,0.48893,0.49035,0.47305,0.51706,0.51265,0.54173,0.53031,0.53221,0.50044,0.51901,0.51672,0.50308,0.5372,0.53056,0.52231,0.47403,0.48132,0.49724,0.54853,0.54078,0.52996,0.50456,0
0.54417,0.53569,0.49691,0.5213,0.50346,0.47698,0.48447,0.48261,0.51306,0.4914,0.46657,0.51482,0.51007,0.51503,0.5051,0.54777,0.4903,0.48707,0.48152,0.53637,0.4751,0.53277,0.53629,0.50598,0.53736,0.52382,0.51705,0.5172,0.54148,0.54665,0.52038,0.47668,0.46715,0
0.48326,0.4934,0.51222,0.49873,0.46934,0.50737,0.50264,0.49116,0.53756,0.51065,0.49505,0.47246,0.49945,0.50431,0.48395,0.47109,0.52607,0.4832,0.49023,0.5137,0.5293,0.53433,0.50613,0.50478,0.50735,0.52901,0.48993,0.53373,0.52438,0.46568,0.47851,0.52069,0.53744,0
0.50708,0.53331,0.55872,0.55322,0.51779,0.52819,0.5059,0.48047,0.49284,0.47988,0.55931,0.51309,0.53981,0.53817,0.5138,0.51189,0.54314,0.52518,0.51001,0.49993,0.49971,0.53568,0.53289,0.52112,0.54976,0.47817,0.55083,0.52745,0.4778,0.55877,0.55116,0.49913,0.52023,0
0.50398,0.50557,0.51936,0.54626,0.51596,0.56386,0.50632,0.55049,0.47471,0.54392,0.50253,0.4958,0.53206,0.5616,0.52599,0.55233,0.52018,0.50996,0.52187,0.49827,0.53493,0.50947,0.4841,0.52578,0.48307,0.55933,0.50164,0.53874,0.54893,0.47737,0.49365,0.52809,0.54884,0
0.52928,0.4964,0.52908,0.54006,0.49693,0.49897,0.51439,0.53986,0.52838,0.53628,0.53854,0.52632,0.52335,0.51747,0.51667,0.49836,0.49546,0.53539,0.52858,0.50827,0.50386,0.51418,0.52642,0.50557,0.49601,0.49854,0.51056,0.52512,0.51593,0.54008,0.52089,0.53659,0.52052,0
0.50577,0.48766,0.53678,0.50282,0.52085,0.52895,0.53985,0.51099,0.46996,0.48673,0.49274,0.51722,0.49169,0.52874,0.53409,0.54051,0.49288,0.48661,0.5481,0.48827,0.53668,0.52498,0.4823,0.52262,0.50629,0.50035,0.52037,0.5496,0.51125,0.5018,0.5075,0.49866,0.55457,0
0.54874,0.52752,0.47439,0.53654,0.48985,0.52593,0.54558,0.47448,0.49211,0.53315,0.51137,0.51988,0.47668,0.51497,0.54932,0.52945,0.54644,0.47097,0.52927,0.47348,0.52913,0.47034,0.51714,0.49247,0.50231,0.54951,0.48356,0.5092,0.4741,0.53929,0.52225,0.467,0.54946,0
0.48681,0.48732,0.53539,0.55417,0.51512,0.47617,0.4721,0.48703,0.49431,0.53838,0.54221,0.47983,0.48585,0.46952,0.49671,0.52647,0.55093,0.47156,0.52957,0.48748,0.4812,0.53238,0.5523,0.49964,0.52462,0.52693,0.47828,0.552,0.48843,0.51388,0.54007,0.52699,0.51251,0
0.50267,0.48098,0.4892,0.52637,0.50338,0.48157,0.53576,0.47696,0.54067,0.51134,0.4825,0.53022,0.50435,0.48201,0.47605,0.5399,0.53279,0.49097,0.49242,0.51884,0.47296,0.53758,0.5485,0.53057,0.54485,0.47785,0.54361,0.53627,0.52184,0.55096,0.48669,0.5503,0.47093,0
0.51189,0.52763,0.52771,0.51885,0.51642,0.49372,0.49322,0.55476,0.53964,0.51035,0.49266,0.49879,0.50267,0.55884,0.56777,0.48269,0.50737,0.48311,0.53397,0.49844,0.51476,0.52257,0.50093,0.52531,0.55009,0.48628,0.54521,0.51983,0.56851,0.51862,0.52557,0.48309,0.56579,0
0.53417,0.51944,0.55874,0.55843,0.49183,0.50299,0.53255,0.4971,0.50372,0.49587,0.52445,0.53453,0.51643,0.48905,0.5109,0.52621,0.56577,0.49005,0.53487,0.53261,0.54717,0.52106,0.49351,0.49958,0.55544,0.56149,0.49018,0.524,0.50706,0.54729,0.54316,0.50392,0.54665,0
0.55041,0.51195,0.55909,0.47801,0.53048,0.49057,0.51007,0.51389,0.53636,0.51051,0.49891,0.54405,0.49262,0.56419,0.50481,0.48722,0.54478,0.56101,0.51105,0.53588,0.50267,0.49675,0.55035,0.51082,0.53121,0.5481,0.56055,0.5201,0.55062,0.52436,0.52941,0.51554,0.53643,0
0.52828,0.54905,0.52324,0.49115,0.4836,0.48612,0.53505,0.47787,0.47775,0.49302,0.48451,0.48757,0.52611,0.53802,0.4722,0.55452,0.47217,0.53999,0.48068,0.54914,0.47397,0.52275,0.5324,0.47809,0.53264,0.54885,0.53039,0.54637,0.52233,0.55394,0.53974,0.55317,0.5087,0
0.53338,0.52502,0.50515,0.48121,0.52871,0.5203,0.4962,0.47349,0.53409,0.48066,0.55166,0.47408,0.49326,0.47614,0.5547,0.46965,0.48067,0.5609,0.49868,0.47094,0.48581,0.4896,0.55691,0.48111,0.50115,0.55368,0.50538,0.54974,0.52418,0.51717,0.47748,0.55696,0.51844,0
0.54445,0.52073,0.53463,0.5599,0.48087,0.55665,0.47721,0.55667,0.48995,0.4907,0.50275,0.47496,0.50506,0.516,0.48849,0.5462,0.47512,0.53177,0.5371,0.47799,0.52647,0.4737,0.53034,0.51185,0.52676,0.48641,0.48578,0.55898,0.53728,0.47474,0.50134,0.50554,0.49083,0
0.51433,0.48317,0.54658,0.51782,0.52397,0.49805,0.5007,0.51135,0.47543,0.49633,0.5324,0.48274,0.55885,0.55991,0.48276,0.50796,0.53259,0.52444,0.55218,0.4844,0.501,0.5128,0.50126,0.52214,0.52066,0.55728,0.51365,0.51278,0.52048,0.53332,0.55167,0.49518,0.53365,0
0.51161,0.48366,0.53539,0.52511,0.53772,0.534,0.48775,0.51131,0.49854,0.4699,0.53769,0.50379,0.53569,0.47964,0.48668,0.51323,0.49226,0.4642,0.52544,0.51536,0.51115,0.46658,0.48201,0.50985,0.53918,0.47935,0.4746,0.49298,0.4952,0.50985,0.46742,0.53904,0.47541,0
0.5485,0.49094,0.54892,0.47027,0.4808,0.47427,0.49572,0.50295,0.53165,0.51111,0.50175,0.50762,0.4608,0.50042,0.52449,0.5132,0.54833,0.51932,0.47128,0.46922,0.54261,0.54352,0.47006,0.46166,0.48122,0.54553,0.49443,0.49313,0.52878,0.472,0.5368,0.48852,0.51658,0
0.46199,0.51464,0.52768,0.49795,0.4688,0.46658,0.51419,0.48687,0.53394,0.46633,0.52604,0.52024,0.52114,0.4735,0.48806,0.52538,0.46942,0.53553,0.50784,0.53588,0.54499,0.51365,0.48346,0.46032,0.54326,0.52036,0.47256,0.51504,0.47722,0.54156,0.47925,0.47253,0.54599,0
0.54501,0.53611,0.49866,0.50278,0.53212,0.49761,0.46139,0.46825,0.50049,0.54506,0.48654,0.48997,0.52388,0.47342,0.527,0.53302,0.51974,0.47936,0.54805,0.53711,0.5314,0.50437,0.50709,0.48061,0.50658,0.48059,0.48907,0.47973,0.50267,0.50444,0.53376,0.49111,0.46467,0
0.53241,0.52085,0.53424,0.46944,0.46221,0.53571,0.53099,0.54973,0.45968,0.52788,0.47249,0.4858,0.49113,0.49697,0.5425,0.52854,0.51903,0.53625,0.46284,0.45765,0.46333,0.46449,0.5407,0.48508,0.46798,0.47101,0.52823,0.49518,0.51586,0.46415,0.5234,0.5411,0.48076,0
0.53758,0.47436,0.53741,0.51957,0.54343,0.49549,0.53953,0.48859,0.46518,0.51472,0.47735,0.46279,0.51023,0.50419,0.51501,0.53033,0.52829,0.49628,0.48444,0.51682,0.50523,0.46406,0.5185,0.48391,0.49179,0.52962,0.54186,0.49371,0.54403,0.46908,0.53949,0.46089,0.53058,0
0.54165,0.53275,0.54465,0.49285,0.54123,0.51711,0.55343,0.48583,0.48741,0.54101,0.49093,0.47944,0.50314,0.51521,0.46083,0.46919,0.52745,0.46456,0.49035,0.48756,0.54611,0.5255,0.46926,0.48391,0.48006,0.49039,0.49282,0.53895,0.47001,0.47288,0.47913,0.46415,0.51351,0
0.53252,0.48696,0.46124,0.49572,0.51863,0.47229,0.48063,0.47695,0.48245,0.51394,0.48548,0.49236,0.51118,0.47913,0.50715,0.48747,0.5211,0.47467,0.53709,0.46485,0.52839,0.46051,0.46582,0.49003,0.49442,0.49719,0.47575,0.46428,0.53948,0.51136,0.54125,0.50621,0.54265,0
0.47277,0.4586,0.53426,0.48662,0.4757,0.54631,0.47704,0.48249,0.54183,0.45992,0.53646,0.51599,0.54238,0.49217,0.51126,0.48077,0.51129,0.4764,0.51859,0.47188,0.48756,0.52651,0.48864,0.46411,0.5226,0.51106,0.46232,0.52817,0.52858,0.53937,0.50793,0.47055,0.48808,0
0.50454,0.47522,0.51908,0.51342,0.50017,0.50981,0.53508,0.45961,0.48689,0.49513,0.47866,0.48565,0.53118,0.52775,0.50496,0.4602,0.47982,0.51924,0.52128,0.51352,0.52683,0.51039,0.51906,0.5137,0.45911,0.4769,0.4844,0.48624,0.45957,0.4893,0.4731,0.49209,0.48285,0
0.51737,0.47364,0.46739,0.48608,0.48729,0.46086,0.48207,0.48889,0.54867,0.49799,0.52619,0.47554,0.47974,0.51278,0.51773,0.49783,0.51796,0.54129,0.51923,0.49335,0.48615,0.48546,0.54106,0.47166,0.5428,0.5061,0.48925,0.46215,0.53665,0.54416,0.54618,0.48599,0.4917,0
0.4932,0.50092,0.47972,0.48053,0.54104,0.53373,0.50931,0.55387,0.50195,0.53068,0.54486,0.50973,0.51671,0.5308,0.53974,0.52295,0.50555,0.49189,0.47406,0.52932,0.54404,0.52252,0.5123,0.4827,0.4886,0.51442,0.49488,0.48039,0.5462,0.53959,0.52525,0.50657,0.47089,0
0.4648,0.48299,0.47387,0.51606,0.47714,0.52747,0.48008,0.50004,0.48308,0.52634,0.53224,0.48665,0.4955,0.54056,0.47803,0.52656,0.51464,0.48201,0.49398,0.48272,0.53752,0.49484,0.53532,0.46985,0.51736,0.50225,0.46997,0.51734,0.46667,0.52229,0.50779,0.54502,0.4659,0
0.5011,0.46489,0.54382,0.49829,0.47028,0.51082,0.46599,0.53733,0.48466,0.50161,0.52241,0.50815,0.47854,0.50322,0.51796,0.47117,0.48004,0.49869,0.52022,0.49994,0.5409,0.52726,0.46205,0.54038,0.46999,0.49616,0.46694,0.52329,0.54193,0.51856,0.50075,0.4744,0.4678,0
0.5124,0.50722,0.55174,0.5199,0.49435,0.51621,0.49187,0.48623,0.4998,0.52555,0.51369,0.54109,0.54516,0.49652,0.53042,0.48219,0.53941,0.47318,0.5128,0.49358,0.53624,0.54788,0.4769,0.53134,0.53211,0.47454,0.5123,0.48212,0.5117,0.55249,0.4727,0.55331,0.499,0
0.54149,0.46765,0.48433,0.49392,0.50332,0.47321,0.5106,0.54085,0.52457,0.54877,0.50339,0.47906,0.49984,0.47165,0.47423,0.47198,0.53632,0.54818,0.50276,0.49461,0.53211,0.50667,0.51472,0.47891,0.49957,0.49629,0.47062,0.54885,0.53224,0.46981,0.49383,0.48621,0.50651,0
0.50483,0.54356,0.47499,0.53614,0.52959,0.50888,0.47312,0.51459,0.54175,0.48111,0.51474,0.52287,0.46298,0.48936,0.5141,0.51053,0.4836,0.4822,0.49009,0.54018,0.50185,0.46442,0.51687,0.54492,0.51742,0.52479,0.46327,0.5016,0.48628,0.5476,0.49799,0.46425,0.51624,0
0.50396,0.48193,0.5497,0.51717,0.53768,0.47485,0.51619,0.53123,0.47233,0.55281,0.46724,0.47938,0.48214,0.49039,0.50825,0.49677,0.54953,0.49177,0.52272,0.53588,0.46809,0.4682,0.46624,0.49539,0.5193,0.53841,0.49656,0.50839,0.48641,0.49752,0.53478,0.47019,0.47527,0
0.46805,0.50442,0.55532,0.47231,0.5396,0.52191,0.50894,0.50642,0.5135,0.49718,0.52702,0.55054,0.509,0.51721,0.49059,0.52392,0.54678,0.53707,0.46415,0.52252,0.46883,0.50161,0.55054,0.4664,0.53603,0.5282,0.4631,0.50871,0.48604,0.51928,0.5227,0.52755,0.49714,0
0.52204,0.51673,0.4671,0.47544,0.53907,0.47943,0.47624,0.51115,0.50228,0.52564,0.52767,0.54931,0.50147,0.51203,0.52732,0.54281,0.55228,0.50317,0.49545,0.48187,0.49896,0.52791,0.5199,0.49225,0.52529,0.4888,0.47023,0.48545,0.51924,0.48872,0.49553,0.50621,0.49397,0
0.50154,0.50568,0.55326,0.5212,0.50856,0.49337,0.53536,0.50439,0.50114,0.50566,0.51671,0.53344,0.55471,0.53398,0.55452,0.48192,0.48834,0.53643,0.55119,0.54183,0.49008,0.51745,0.52356,0.55319,0.5527,0.48721,0.49503,0.51946,0.51346,0.47313,0.48882,0.49485,0.47299,0
0.5344,0.50885,0.52719,0.49595,0.5633,0.52769,0.53439,0.47761,0.52157,0.50556,0.53724,0.48809,0.47817,0.52473,0.5156,0.53819,0.56501,0.50724,0.51136,0.544,0.5415,0.56532,0.51614,0.52675,0.55798,0.48742,0.48389,0.55262,0.50596,0.51881,0.54095,0.51762,0.50505,0
0.47535,0.47395,0.47927,0.47744,0.51689,0.49461,0.50487,0.548,0.55356,0.55517,0.47447,0.554,0.4974,0.48162,0.54422,0.52868,0.52296,0.47354,0.49933,0.54967,0.51154,0.49333,0.53684,0.48769,0.52247,0.53024,0.47702,0.48784,0.48624,0.53527,0.54814,0.51494,0.51575,0
0.52194,0.50685,0.4921,0.50361,0.54692,0.47946,0.52977,0.54415,0.54559,0.49591,0.53855,0.5043,0.5602,0.52106,0.49667,0.48325,0.54618,0.55741,0.52236,0.51511,0.53888,0.56309,0.53146,0.47754,0.54642,0.52945,0.51747,0.49583,0.51831,0.54394,0.50598,0.55816,0.53469,0
0.52011,0.52502,0.52604,0.53009,0.48552,0.4988,0.54839,0.49068,0.50186,0.5419,0.52051,0.50552,0.55311,0.47982,0.54153,0.4958,0.54923,0.50357,0.55431,0.50655,0.55446,0.50651,0.49253,0.5267,0.49389,0.50153,0.49524,0.48697,0.50699,0.52895,0.54157,0.51615,0.47881,0
0.5563,0.50839,0.5137,0.49271,0.54008,0.52363,0.5464,0.48687,0.49827,0.52196,0.5102,0.48558,0.48353,0.48437,0.56241,0.50408,0.4768,0.51075,0.56593,0.49646,0.47373,0.53634,0.49846,0.52654,0.54473,0.48914,0.56216,0.51421,0.47819,0.51117,0.55451,0.47799,0.47788,0
0.50175,0.51387,0.51174,0.51505,0.49107,0.47746,0.53081,0.54606,0.52457,0.53784,0.49446,0.48043,0.50991,0.50239,0.49663,0.48566,0.52377,0.50247,0.50132,0.53355,0.51082,0.51824,0.48299,0.48234,0.49574,0.53794,0.54714,0.53976,0.47755,0.4834,0.56454,0.54927,0.55166,0
0.50185,0.57092,0.51551,0.54001,0.55889,0.51789,0.5317,0.52699,0.50425,0.55573,0.5213,0.51573,0.55223,0.51299,0.48624,0.50232,0.53136,0.48928,0.53169,0.49245,0.54864,0.53645,0.5481,0.49536,0.49716,0.5655,0.50462,0.55978,0.53692,0.48674,0.55723,0.54704,0.53283,0
0.48011,0.5534,0.56789,0.55107,0.51008,0.54754,0.57105,0.49706,0.49626,0.5208,0.48168,0.50893,0.50932,0.53202,0.51681,0.54087,0.51877,0.56662,0.52415,0.54799,0.49391,0.50679,0.54674,0.5484,0.56835,0.48471,0.5561,0.53553,0.51374,0.55582,0.50531,0.48758,0.5335,0
0.5538,0.51119,0.52336,0.53822,0.57272,0.56881,0.55772,0.50725,0.53648,0.50932,0.54811,0.5633,0.53283,0.53078,0.49895,0.56093,0.54754,0.4964,0.5078,0.55204,0.50457,0.51548,0.56472,0.55678,0.53177,0.49615,0.53034,0.54201,0.53192,0.56024,0.49418,0.51573,0.49069,0
0.55193,0.55986,0.56219,0.50789,0.54832,0.53604,0.53665,0.49249,0.55833,0.5513,0.50129,0.49342,0.54938,0.55859,0.53874,0.51078,0.55563,0.52982,0.49935,0.50209,0.48419,0.51232,0.53736,0.54379,0.48779,0.49519,0.55466,0.55811,0.55752,0.50411,0.53351,0.55092,0.54535,0
0.50267,0.52636,0.56687,0.5377,0.51507,0.57018,0.51026,0.50354,0.52515,0.5459,0.4913,0.48606,0.52975,0.56228,0.4927,0.55137,0.55904,0.49129,0.51199,0.49823,0.55918,0.52667,0.54597,0.52858,0.50957,0.53954,0.54018,0.5521,0.54056,0.54554,0.49786,0.5696,0.54254,0
0.50599,0.50412,0.56909,0.5481,0.52602,0.5414,0.50496,0.56734,0.5078,0.57031,0.55751,0.53559,0.55182,0.50972,0.50703,0.49247,0.53962,0.5416,0.50994,0.51957,0.53745,0.49352,0.51757,0.51621,0.52009,0.52572,0.49793,0.51662,0.49629,0.52218,0.50016,0.51323,0.50766,0
0.51625,0.53955,0.55782,0.50274,0.55875,0.54541,0.51604,0.49992,0.54761,0.50006,0.50496,0.5636,0.53592,0.4985,0.55188,0.49839,0.56334,0.54793,0.53048,0.50619,0.54775,0.56629,0.50327,0.5592,0.51241,0.554,0.5501,0.51115,0.54083,0.53413,0.54722,0.51023,0.56164,0
0.52136,0.49842,0.55024,0.5161,0.56001,0.58197,0.56125,0.54357,0.57813,0.56286,0.5382,0.54706,0.57792,0.4954,0.50343,0.5016,0.53707,0.57304,0.56183,0.55148,0.58788,0.57495,0.49705,0.50822,0.56399,0.49165,0.56355,0.55978,0.52113,0.58524,0.54884,0.53451,0.56911,0
0.53199,0.51431,0.52576,0.54591,0.54889,0.51512,0.49753,0.55223,0.54365,0.50286,0.5761,0.56482,0.50074,0.57636,0.55387,0.51571,0.53891,0.57568,0.57733,0.56069,0.50017,0.53965,0.54433,0.55785,0.56547,0.55063,0.52928,0.52756,0.50073,0.52959,0.51334,0.56342,0.5109,0
0.52307,0.51318,0.49262,0.54006,0.51053,0.54662,0.49412,0.50461,0.53574,0.54232,0.53671,0.49686,0.49914,0.55773,0.51577,0.50734,0.50655,0.50645,0.55696,0.53498,0.55566,0.52662,0.55863,0.5698,0.53204,0.52164,0.52631,0.52375,0.54677,0.57245,0.55416,0.54089,0.57329,0
0.55056,0.57034,0.52253,0.57967,0.55601,0.54502,0.53924,0.51457,0.58186,0.50516,0.57088,0.49648,0.50361,0.50868,0.58829,0.5717,0.5498,0.57458,0.55155,0.58476,0.579,0.57803,0.51557,0.55964,0.50325,0.58415,0.56459,0.51581,0.55801,0.49788,0.57556,0.49766,0.57925,0
0.51122,0.56312,0.53111,0.54967,0.58592,0.55486,0.50206,0.5155,0.50293,0.49788,0.54681,0.58086,0.57367,0.53721,0.50523,0.53439,0.53227,0.55668,0.5491,0.51443,0.55417,0.52652,0.57823,0.56731,0.56684,0.54697,0.54683,0.50352,0.52861,0.56135,0.52198,0.50964,0.55406,0
0.55082,0.51009,0.56365,0.52938,0.58409,0.57183,0.54992,0.53763,0.57417,0.51647,0.56847,0.52706,0.52329,0.52496,0.53437,0.58266,0.57812,0.54756,0.51084,0.55533,0.55203,0.50195,0.54811,0.52523,0.54359,0.52105,0.58249,0.51923,0.56103,0.52094,0.56099,0.52613,0.54015,0
0.59523,0.5108,0.5747,0.59372,0.51258,0.56732,0.56126,0.53296,0.56205,0.56127,0.52385,0.56543,0.52783,0.58972,0.56894,0.54665,0.54056,0.57419,0.53025,0.59132,0.54818,0.5661,0.53219,0.53808,0.55137,0.516,0.55069,0.54311,0.57248,0.59275,0.54348,0.59365,0.54902,0
